,lat,lon
11349,-73.78614145083644,40.85156829899263
11350,-73.7863524317257,40.84102624327138
11351,-73.78296649367444,40.845309912674125
11352,-73.78296649367444,40.845309912674125
11353,-73.78296649367444,40.845309912674125
11354,-73.78608351499203,40.84822787663922
11355,1e+30,1e+30
11356,-73.78567471898478,40.84721706330328
11357,-73.78506321299353,40.83847400577141
11358,-73.78498334932664,40.84641157551006
11359,-73.79002363298477,40.85385354036503
11360,-73.7877860401022,40.85272960412157
11361,-73.78661924554069,40.84685651213577
11362,-73.79077053196006,40.853138527986786
11363,-73.785847362632,40.84635828850485
11364,-73.78750844762507,40.85023415040682
11365,-73.78972303184968,40.851747799752296
11366,-73.78608427020856,40.837877555513685
11367,1e+30,1e+30
11368,-73.78599562866579,40.8452112730803
11369,-73.7826556972243,40.84197998748193
11370,-73.79068056066816,40.85301210809427
11371,-73.82751543181577,40.88209278391048
11372,-73.82471070508925,40.88287628535265
11373,-73.82445821177915,40.88262887918311
11374,-73.82774822758513,40.88157163975604
11375,1e+30,1e+30
11376,-73.82642247363314,40.881023459369494
11377,-73.82277290960317,40.83517583700534
11378,-73.82273340675445,40.83508245592699
11379,-73.82267955138255,40.8349506267323
11380,-73.82299186001195,40.835736095430356
11381,-73.82307084542443,40.83593109148974
11382,-73.82147494683542,40.835404391392856
11383,-73.82131133135832,40.83577467476083
11384,-73.8219265590642,40.83679666074764
11385,-73.82188629958114,40.83698598398468
11386,-73.82057119876255,40.83685494392735
11387,-73.81945503650918,40.83666107197701
11388,-73.81982750860173,40.83657107880131
11389,-73.82452212288649,40.83786284390767
11390,-73.82348980942224,40.83738368819906
11391,-73.82329290960777,40.83804211842095
11392,-73.82253606852986,40.8386146018913
11393,-73.82000398803953,40.839464284572585
11394,-73.82033619064507,40.838232425405494
11395,-73.82126349051101,40.838785553907435
11396,-73.82239165822284,40.83991262972768
11397,-73.82052849261763,40.83928944014556
11398,-73.81908104957301,40.83863668132
11399,-73.81882244024828,40.83937734848234
11400,-73.81812122858443,40.842055086173374
11401,-73.81957130120453,40.840429748103325
11402,-73.81956838307904,40.8415056715139
11403,-73.82320098870228,40.84271348123717
11404,-73.82077195755016,40.84148010082986
11405,-73.82255682493833,40.84167224568771
11406,-73.82422375132734,40.842734257348155
11407,-73.82518840050669,40.84561492659995
11408,-73.82474935286925,40.84489240117967
11409,-73.8243882185805,40.8461489299367
11410,-73.82429063788754,40.846146036627914
11411,-73.82435414764605,40.84536389052784
11412,-73.8238060642028,40.84487449592102
11413,-73.82246691304897,40.84556959949304
11414,-73.82070191837066,40.84601151287876
11415,-73.8213302588428,40.84756599445989
11416,-73.82087731475731,40.84664581375467
11417,-73.82083442254027,40.84646734089525
11418,-73.81884664037091,40.84243499822164
11419,-73.81918276527323,40.84243278090951
11420,-73.81961330209671,40.843599958152176
11421,-73.81753293650236,40.843075190503605
11422,-73.81783655942571,40.843064691550126
11423,-73.81698736587896,40.84301119776955
11424,-73.81772880404004,40.84545791087899
11425,-73.8185628593625,40.84709781872084
11426,-73.8179880390237,40.84714357326531
11427,-73.81760780225999,40.84740646497302
11428,-73.81724317172267,40.84593472240292
11429,-73.81667245900103,40.845804815320605
11430,-73.81991082160921,40.83382923674009
11431,-73.82111251784238,40.83310650147468
11432,-73.82015149218567,40.83302815472662
11433,-73.81931139336872,40.83499480402871
11434,-73.8185948591119,40.83403851761087
11435,-73.81773062604043,40.83424026411397
11436,-73.81841202364814,40.8348259637627
11437,-73.81849459334445,40.835026458086126
11438,-73.81792190536461,40.83433114192773
11439,-73.81726030709719,40.83443439480649
11440,-73.81633275261852,40.83400749017208
11441,-73.81631505538539,40.83387297081948
11442,-73.81681363273017,40.83391493457949
11443,-73.81678138906544,40.833813328805064
11444,-73.8167634490839,40.83376664010178
11445,-73.81940351741484,40.83167658450687
11446,-73.81865069524761,40.83078885899103
11447,-73.81849366897924,40.83006675081176
11448,-73.81720633601392,40.829087597319365
11449,-73.81737391031602,40.82859381321338
11450,-73.81740079689192,40.83064690607924
11451,-73.81710686436026,40.82978185370308
11452,-73.8166242566688,40.827889975205565
11453,-73.8164571707033,40.828205352243394
11454,-73.81541628084517,40.82698503489408
11455,-73.82112076645733,40.8354148214801
11456,-73.82109564709852,40.83534890931633
11457,-73.82277879394853,40.837036763692815
11458,-73.81894689504608,40.83614152402172
11459,-73.82454662407521,40.83816479986362
11460,-73.82461061121619,40.838568370306106
11461,-73.82363978119038,40.838067351770896
11462,-73.8228115773811,40.83829663850452
11463,-73.82274116467042,40.83895251722527
11464,-73.82285020521927,40.83871938397537
11465,-73.82242062698619,40.83853757218784
11466,-73.8175484898463,40.83872209809038
11467,-73.81811022713559,40.83946954784786
11468,-73.81918023287058,40.84203479346004
11469,-73.81894161115572,40.840738914101266
11470,-73.81950045214795,40.84123383854068
11471,-73.82171941454078,40.841272970890415
11472,-73.82200805180366,40.842807711540424
11473,-73.82081285027667,40.84239964344859
11474,-73.82064048042056,40.84198766851083
11475,-73.82174902180279,40.84236266798114
11476,-73.82170495524802,40.84397100172176
11477,-73.82472685710123,40.845199774740735
11478,-73.8237796298438,40.845302630614135
11479,-73.82285861357609,40.84506242996615
11480,-73.82058394738856,40.84552826015701
11481,-73.82249703619115,40.84511676837509
11482,-73.82180583195091,40.846789976825285
11483,-73.82176058373018,40.84748980826621
11484,-73.82086598374316,40.84682694711256
11485,-73.82078719733917,40.847897262075705
11486,-73.81858257308042,40.84384536581403
11487,-73.81709892250693,40.84450175391128
11488,-73.82004091542758,40.84451736013512
11489,-73.81877924317897,40.84594812467948
11490,-73.81811263599867,40.84519776908362
11491,-73.81858924567287,40.84669987705464
11492,-73.81704438054807,40.84724912419878
11493,-73.81519393871237,40.84589303155231
11494,-73.82104783739915,40.83431407683752
11495,-73.82044830077541,40.83284746581515
11496,-73.81951431993231,40.833458080039485
11497,-73.81920447223301,40.83444569303616
11498,-73.81736831971821,40.83458003591959
11499,-73.81744047529904,40.83330660117228
11500,-73.81896407193624,40.831157143684095
11501,-73.81939047869407,40.83115506753834
11502,-73.81913481414128,40.83215374443186
11503,-73.81775741831322,40.82973622335514
11504,-73.8174728647625,40.829403662254194
11505,-73.81771921997071,40.831808425897066
11506,-73.81808662033062,40.832242671527446
11507,-73.8163742753849,40.83074683078948
11508,-73.81556835182121,40.829480229046176
11509,-73.8145900019312,40.83045303574464
11510,-73.82353130911987,40.84353740095371
11511,-73.82369338692847,40.846477235410525
11512,-73.81723263571693,40.84450745527794
11513,-73.81545467728695,40.84440855951517
11514,-73.81858171745301,40.84680965367731
11515,-73.81800701467036,40.84813444393748
11516,-73.81705950252417,40.84700761357177
11517,-73.81705189625715,40.847144837083796
11518,-73.82153646333093,40.8340266386552
11519,-73.81807437983082,40.83143296023994
11520,-73.81550667622244,40.845207354084756
11521,-73.81550667622244,40.845207354084756
11522,-73.81605667661424,40.834525801808084
11523,-73.8115832794055,40.82799438272272
11524,-73.8115832794055,40.82799438272272
11525,-73.8115832794055,40.82799438272272
11526,-73.8115832794055,40.82799438272272
11527,-73.81981947066528,40.836870240309715
11528,-73.81635782129675,40.83408987162155
11529,-73.81695528536083,40.83628110565751
11530,-73.81433077860073,40.83011227347287
11531,-73.89517526068497,40.835058514720124
11532,-73.89254120120586,40.841533610232716
11533,-73.88892105182589,40.84081106661779
11534,-73.88888485140276,40.840846712988785
11535,-73.88879797114656,40.84093171529079
11536,-73.88787369418259,40.84037913362729
11537,-73.89225467198403,40.83546478551729
11538,-73.89281280561015,40.8344662299506
11539,-73.89101706553588,40.83428888537853
11540,-73.8911294010199,40.834099606231206
11541,-73.89942180218718,40.83482350613047
11542,-73.89844757483324,40.83384827918561
11543,-73.89779659357846,40.834182559189
11544,-73.89134539305007,40.841247040107135
11545,-73.89010363672587,40.84034010917107
11546,-73.88872919786381,40.84099477731051
11547,-73.88775729872069,40.840820918861716
11548,-73.88737911637513,40.840054775879494
11549,-73.89545979574403,40.83336528474382
11550,-73.8885818529876,40.83186572049892
11551,-73.88816873579925,40.83255973346957
11552,-73.88693592679708,40.83288789720246
11553,-73.88674863825864,40.83252266640585
11554,-73.88580637103102,40.83410818212933
11555,-73.88547475937389,40.83361380478131
11556,-73.88240447916131,40.836931818453046
11557,-73.8889008616248,40.839916271421636
11558,-73.88809396249148,40.840491880689775
11559,-73.89576709601549,40.83327773203921
11560,-73.88804374771387,40.83382218076845
11561,-73.88750310311485,40.83298726156225
11562,-73.88777851884356,40.83252641785155
11563,-73.88753209588901,40.83293788498013
11564,-73.88486917906843,40.83273489323011
11565,-73.88814826115029,40.84043978385119
11566,-73.89728691033409,40.83427817136723
11567,-73.89725461990643,40.83412718336565
11568,-73.89666989210815,40.833679272649185
11569,-73.89169588987983,40.84129128510987
11570,-73.88796039682252,40.8339620802378
11571,-73.88817713477331,40.83186258407513
11572,-73.88562334066565,40.8333696726629
11573,-73.90144565708941,40.83472369893276
11574,-73.89346942923014,40.835139293093974
11575,-73.88473539801,40.834864657760264
11576,-73.88831232563643,40.83743448364992
11577,-73.88909788755763,40.83445997284348
11578,-73.89005339624259,40.83575090294355
11579,-73.88257064458284,40.83697315844456
11580,-73.88242235934038,40.83703888047879
11581,-73.88248054500347,40.8368330863235
11582,-73.88508090019153,40.83359420000078
11583,-73.88891306450185,40.834772692319056
11584,-73.8847765776602,40.838213248581155
11585,-73.88967439691048,40.839837417288734
11586,-73.89160964318759,40.84098928594874
11587,-73.84083779423786,40.82629282804812
11588,-73.8923377071142,40.84444830198284
11589,-73.89242823278481,40.844344087503494
11590,-73.88925227700673,40.843745480087414
11591,-73.88929277708344,40.84981406801436
11592,-73.88658194971605,40.847632137265755
11593,-73.8856874770544,40.84862209370087
11594,-73.88550795167644,40.8479247600094
11595,-73.87589334136082,40.840232374287204
11596,-73.8917728031962,40.8451092481397
11597,-73.89097180155484,40.84426861293936
11598,-73.88901584345662,40.84248268642894
11599,-73.88943336775226,40.84351784293855
11600,-73.8883897902011,40.84295966185804
11601,-73.88847926174047,40.84348673263243
11602,-73.89176367349278,40.8484989536316
11603,-73.89114739832198,40.849604490548195
11604,-73.89050703377112,40.84996069635053
11605,-73.89129258268464,40.847024602835376
11606,-73.89053061754034,40.846612176091355
11607,-73.89084293976862,40.847910718734575
11608,-73.89029609127526,40.84855520614775
11609,-73.89013357462251,40.84847271027092
11610,-73.89027115196856,40.84833560586646
11611,-73.89008106704259,40.84743790561397
11612,-73.88614581003587,40.84903699773046
11613,-73.8871173685404,40.84947985032245
11614,-73.88638075471682,40.844804889796144
11615,-73.88326379152561,40.84356116888159
11616,-73.88318969955789,40.844590359890475
11617,-73.87455367765865,40.83962159904969
11618,-73.87492982441194,40.839468303673165
11619,-73.8759958670369,40.84145662575676
11620,-73.87567384130475,40.84165389828875
11621,-73.87504755046159,40.8402863553575
11622,-73.8936752190093,40.84430681774456
11623,-73.89354522817504,40.844229846002186
11624,-73.89211320329545,40.84470609484786
11625,-73.8887883478359,40.84236444478531
11626,-73.88876174981793,40.843141172003506
11627,-73.88868591113075,40.84310541761675
11628,-73.88846562856297,40.84299541644041
11629,-73.88617541321135,40.842298767579216
11630,-73.88640283834646,40.8424554402532
11631,-73.88651839351984,40.84251319290808
11632,-73.8866339535712,40.84256820074131
11633,-73.89202178224517,40.84758795274896
11634,-73.89207356467809,40.84686065371328
11635,-73.89318630980455,40.84716909669287
11636,-73.89343237674497,40.84699091828837
11637,-73.89096076238418,40.8465933705378
11638,-73.88886513408791,40.85048610985734
11639,-73.88951289211832,40.85003934496327
11640,-73.88540776042312,40.84943424943062
11641,-73.88663967213071,40.84981698079998
11642,-73.88774394313486,40.8444521570206
11643,-73.8877837789301,40.84440553572777
11644,-73.88301123455597,40.84331114442741
11645,-73.88224332953607,40.844265521965234
11646,-73.88203295933799,40.84264592827918
11647,-73.88051108360976,40.84482640596053
11648,-73.88016705264897,40.84519932950565
11649,1e+30,1e+30
11650,-73.89063935180711,40.846428383797424
11651,-73.88505291277626,40.84770198617028
11652,-73.88828923789572,40.842575305149474
11653,-73.88152740701597,40.840372789710166
11654,-73.88127094112956,40.84029841879646
11655,-73.8941174080433,40.84806472966342
11656,-73.8925474383121,40.846622306528225
11657,-73.89112374518557,40.84859716087792
11658,-73.89142453318792,40.84811712064806
11659,-73.89052111203978,40.84799549967595
11660,-73.88922152786164,40.84918820652143
11661,-73.8887020358257,40.85074944439794
11662,-73.8844472288602,40.84681209570707
11663,-73.88603900438197,40.843865862143474
11664,-73.88601000573678,40.8439152382583
11665,-73.88242400434977,40.846332472018354
11666,-73.88165243994293,40.84322467229288
11667,-73.88099519813883,40.84291933328088
11668,-73.8807345331033,40.84316608795236
11669,-73.88066210118669,40.843248354334186
11670,-73.87660786492269,40.838855295572145
11671,-73.87595356132675,40.83894791394554
11672,-73.88222779197076,40.838751382454845
11673,-73.89031701506224,40.84682606039807
11674,-73.890372823443,40.845859976228894
11675,-73.88485530068387,40.84701835685815
11676,-73.88570224263235,40.84423606469481
11677,-73.89094800234011,40.847762603910546
11678,-73.89074931070067,40.84769928763631
11679,-73.88824531676967,40.849357436749315
11680,-73.8807546321376,40.84606726638174
11681,-73.88946178410687,40.8481674060084
11682,-73.87891719719757,40.84481376503907
11683,-73.89301198397423,40.845439769147184
11684,-73.87411448148139,40.83871536555307
11685,-73.8889364003768,40.84244143931426
11686,-73.88886056697896,40.8424029403325
11687,-73.89227462934981,40.847689743320366
11688,-73.89295064315233,40.84762175495728
11689,-73.88482944292224,40.84316475985001
11690,-73.87677249546145,40.84167703494437
11691,-73.87704435159256,40.84124640545199
11692,-73.87514914573727,40.84007237787121
11693,-73.90102334084827,40.89269138306867
11694,-73.90342821914874,40.89294318632488
11695,-73.90456927806166,40.89173921866058
11696,-73.90603583842423,40.89307159386637
11697,-73.90767530417018,40.89235380941061
11698,-73.90726238567301,40.89277890452845
11699,-73.90026098239812,40.89456260156627
11700,-73.90131814637176,40.89389106255806
11701,-73.90482195352477,40.89714370949353
11702,-73.90633739476692,40.8972465022173
11703,-73.90772003373331,40.8940034004165
11704,-73.90746455291496,40.89565000595483
11705,-73.8987925137322,40.896913517004734
11706,-73.89876726904079,40.896864090582184
11707,-73.89917012371833,40.89597242121092
11708,-73.90146691416271,40.89845285266918
11709,-73.90189889401022,40.89986673146649
11710,-73.89791797720291,40.8987407053368
11711,-73.89775696230299,40.89759603043942
11712,-73.89815782481932,40.89801632114813
11713,1e+30,1e+30
11714,-73.89758136307896,40.89887764128116
11715,-73.89902877777811,40.89139416425591
11716,-73.89829701008404,40.89215654435675
11717,-73.89889461175648,40.89637564864377
11718,-73.898786802731,40.89828859782481
11719,-73.89698985682159,40.89543253835929
11720,-73.89388013874293,40.86085208755128
11721,-73.89992454877776,40.85135258217125
11722,-73.89843614443352,40.85553970018009
11723,-73.89801278220402,40.85581379702746
11724,-73.89815050139592,40.855583363616994
11725,-73.89817587282823,40.85553947075949
11726,-73.90059652202912,40.85158920779182
11727,-73.90224297561794,40.852839455404514
11728,-73.9013506566911,40.85248737363644
11729,-73.89941939723826,40.853147179826635
11730,-73.89891306896136,40.853319653652015
11731,-73.89832009052098,40.855786621248086
11732,-73.89825843994083,40.85591556794533
11733,-73.89757661475913,40.857358678326975
11734,-73.90061268832261,40.85286550946415
11735,-73.90031894845244,40.85349653803815
11736,-73.89780265055151,40.858470483157944
11737,-73.90174090023268,40.85258651604656
11738,-73.90139056100539,40.85239134308799
11739,-73.90142324392554,40.852289816944285
11740,-73.90155386898697,40.85195507449727
11741,-73.90157927334126,40.851886478550114
11742,-73.89950445789889,40.85666047453589
11743,-73.9017633644271,40.856956103248464
11744,-73.89638007481551,40.86662646264539
11745,-73.90150798162155,40.86097412857492
11746,-73.90191712022623,40.860551793205744
11747,-73.90705471402961,40.8550556636534
11748,-73.90697506048272,40.8551461746603
11749,-73.89039080214627,40.863464524943566
11750,-73.89049221171685,40.86335483324226
11751,-73.90083432086892,40.852105416989275
11752,-73.90048939301487,40.85312889480667
11753,-73.90094432308331,40.858338732854676
11754,-73.901363536964,40.85842692247247
11755,-73.89326451858535,40.86375266782817
11756,-73.89315213026876,40.8639474374714
11757,-73.90070700340256,40.852643269608656
11758,-73.90303173252542,40.852329606032
11759,-73.90152847270714,40.85201818103515
11760,-73.90136035342306,40.85813598135122
11761,-73.90175090414523,40.86049675776997
11762,-73.89998629920092,40.85115227223483
11763,-73.89820902612024,40.8527728383983
11764,-73.89832368246594,40.85816628158712
11765,-73.89788114476394,40.85914574929162
11766,-73.89665959619778,40.86124710269261
11767,-73.89969661703607,40.85628461747285
11768,-73.89976549086752,40.856158420996415
11769,-73.90060158384176,40.857877328148135
11770,-73.8995656109089,40.861647650454245
11771,-73.90249250805137,40.857692302013504
11772,-73.90187913122764,40.859346837141736
11773,-73.89038067555465,40.86302810804285
11774,-73.89246791229411,40.86451495460086
11775,-73.8925223025513,40.864416196105516
11776,-73.89258032130768,40.86430920686322
11777,-73.90091008237204,40.85463061001439
11778,-73.90332282448688,40.853499094415355
11779,-73.89971114937005,40.85383909929195
11780,-73.90071641653913,40.85118034995984
11781,-73.89998257013893,40.86084381540598
11782,-73.89878563693615,40.86342278971604
11783,-73.90272477928845,40.852126239463985
11784,-73.89793385034925,40.86013663311527
11785,-73.89745590894437,40.862963250772594
11786,-73.90332586123543,40.856383780260835
11787,-73.903949444492,40.857630395996914
11788,-73.8991547019759,40.85130250707093
11789,-73.89921267367168,40.85121198245706
11790,-73.90276808745708,40.85217293595505
11791,-73.90282587855863,40.85220317640123
11792,-73.89799371523014,40.86353188030087
11793,-73.90376825778047,40.857932162236956
11794,-73.8957631416334,40.8634804821751
11795,-73.89605296744357,40.863096485689645
11796,-73.92303443357984,40.83767971267204
11797,-73.92844013708107,40.831625613282256
11798,-73.92832795627638,40.83177375815658
11799,-73.92272433697701,40.84018817065163
11800,-73.92319592067646,40.84179688536775
11801,-73.92316696319466,40.84183529200919
11802,-73.92902645790426,40.83415111162393
11803,-73.91348887846104,40.849719473250325
11804,-73.91342431208915,40.85211555229928
11805,-73.92038333231878,40.85151398521771
11806,-73.92226199345276,40.84924814012284
11807,-73.92470903010378,40.83648412388506
11808,-73.9283217879241,40.83414518640179
11809,-73.92820273353944,40.83396121660758
11810,-73.9256555396064,40.83677018786871
11811,-73.92273890474436,40.840092115565675
11812,-73.92274257935098,40.84003996853908
11813,-73.93150819264078,40.83150945349722
11814,-73.92970841044414,40.83513688096552
11815,-73.91506575754529,40.84616350553546
11816,-73.91487390064803,40.846393919515535
11817,-73.91469229075214,40.847088196216504
11818,-73.9139174008288,40.84817177965956
11819,-73.91270072618022,40.84985337007276
11820,-73.91268698216201,40.852062847219436
11821,-73.91100432011868,40.85342842412287
11822,-73.9140330677265,40.85096597626832
11823,-73.91288787530617,40.85047107026375
11824,-73.91078093708414,40.85288205548018
11825,-73.91083161702917,40.85282720057962
11826,-73.91015930198616,40.85280746603985
11827,-73.92192948436372,40.843064090608195
11828,-73.92204535125117,40.84288301820834
11829,-73.91732690635448,40.847331648688325
11830,-73.92211883860311,40.84802939416364
11831,-73.92100531590151,40.84825095820442
11832,-73.92092070452448,40.84949425195058
11833,-73.91917392023417,40.850278027018675
11834,-73.918727094472,40.8521029417376
11835,-73.92142385082444,40.84888252641244
11836,-73.92146005114404,40.84883589106663
11837,-73.91492655204463,40.85326944562709
11838,-73.91543595763649,40.853486651751155
11839,-73.91559686056883,40.85202658701251
11840,-73.92260508757158,40.8494953943128
11841,-73.92075547937411,40.851651476677695
11842,-73.92066206425197,40.851176578580066
11843,-73.91853676364983,40.85403507899763
11844,-73.9184933322042,40.85407896357531
11845,-73.92747032287576,40.832884830892226
11846,-73.92593593385106,40.8348600488606
11847,-73.92360167309658,40.83780634650311
11848,-73.92855022174193,40.833428958140836
11849,-73.92859004001424,40.83336585440685
11850,-73.92862985821102,40.83330275065845
11851,-73.92726980171823,40.83450408512904
11852,-73.92510976879817,40.836838452563384
11853,-73.92619630395833,40.837956250350565
11854,-73.92566164486345,40.837774756073415
11855,-73.92569422838268,40.83772262756271
11856,-73.92998711889969,40.83471162011604
11857,-73.92930301129233,40.8357541933487
11858,-73.92923430511777,40.83579532188901
11859,-73.92699890644607,40.83767405591886
11860,-73.92738830445062,40.83850320435336
11861,-73.92006566244142,40.83913239008144
11862,-73.9201308724797,40.83900068915472
11863,-73.91811145231662,40.84715929177522
11864,-73.91919514768821,40.85065681118898
11865,-73.91827138627525,40.85231121731672
11866,-73.91735130966647,40.85387229832415
11867,-73.91516329665355,40.84620200321347
11868,-73.92898558047968,40.831820825103065
11869,-73.92517052539253,40.83744232846047
11870,-73.93076254146712,40.83271393742645
11871,-73.91804625827092,40.84140084800861
11872,-73.91426695599891,40.846182127562585
11873,-73.91471495207009,40.84632792913643
11874,-73.91567194255802,40.84697638355707
11875,-73.91119822043305,40.8544001986346
11876,-73.92045568643398,40.84541804313727
11877,-73.91845039096043,40.84782649556634
11878,-73.91695388591984,40.84791874793527
11879,-73.91824468355037,40.84756834755687
11880,-73.92140874090903,40.849434201950814
11881,-73.9212392404296,40.84911021109075
11882,-73.92714702651904,40.83111977632262
11883,-73.92463098060882,40.835199547779496
11884,-73.9230238967078,40.83741621337833
11885,-73.92860658878423,40.83141437348855
11886,-73.92454617342784,40.83668987081765
11887,-73.9242928284075,40.83701907016109
11888,-73.92403948401378,40.837345524220545
11889,-73.9237939874647,40.83712853009284
11890,-73.92363944418202,40.836384611085414
11891,-73.92777195090892,40.83465261516357
11892,-73.91683771276529,40.84254452671089
11893,-73.91438166571527,40.846920538963985
11894,-73.9176356121789,40.85197591122821
11895,-73.92387671167263,40.84694915327202
11896,-73.92308367526817,40.84822766036347
11897,-73.92733717223746,40.83237697513017
11898,-73.92566116335536,40.838205675356114
11899,-73.91908834300962,40.8463420584816
11900,-73.92794982783879,40.83057408257325
11901,-73.92664223027296,40.83339756847262
11902,-73.9301579478084,40.83377577675884
11903,-73.91405939761654,40.84737317594171
11904,-73.92422683495178,40.84736657917896
11905,-73.92973635805681,40.825782912103
11906,-73.92751736615713,40.83282447677901
11907,1e+30,1e+30
11908,-73.92472758068432,40.836058705693695
11909,-73.92979158616752,40.831656635779936
11910,1e+30,1e+30
11911,-73.91933222458911,40.841945206964716
11912,-73.91750045725723,40.84728511292658
11913,-73.91950960664458,40.84170654118553
11914,-73.92889749319451,40.83309431778675
11915,1e+30,1e+30
11916,-73.92032021777892,40.84083428641362
11917,-73.92776866574219,40.83102135764198
11918,-73.93020440765935,40.83426985313712
11919,-73.93020277496416,40.83238148971715
11920,-73.92911697115808,40.830599508273686
11921,-73.88721976730565,40.81253608301272
11922,-73.8892383166083,40.81739894347643
11923,-73.88949771437264,40.81783560305811
11924,-73.88964717870459,40.817028798110066
11925,-73.88815050603769,40.819758353385545
11926,-73.88690860651536,40.819197219030045
11927,-73.88753741961824,40.819099024108816
11928,-73.88812807623557,40.81805660473113
11929,-73.886708521833,40.81788230124443
11930,-73.88799867381864,40.815517611480686
11931,-73.88820207828302,40.81486730966371
11932,-73.88835642409929,40.815463063997484
11933,-73.8874354533296,40.815302974645945
11934,-73.88905538967386,40.81226888108348
11935,-73.88790807651637,40.813538578317804
11936,-73.88691812576805,40.81359525081181
11937,-73.88694683544477,40.813707812618134
11938,-73.88588533502055,40.81335269757236
11939,-73.88772842699566,40.81081563747793
11940,-73.88589278761845,40.81111301026046
11941,-73.88672986411896,40.82020161128306
11942,-73.88786426904426,40.81809751929093
11943,-73.88577258498452,40.818004890297516
11944,-73.88871072121763,40.81315234988516
11945,-73.88731667871767,40.81290671545756
11946,-73.88766364732227,40.81281098872267
11947,-73.88781459303404,40.81327499395897
11948,-73.8878505524013,40.81337383898227
11949,-73.88923128915204,40.81293876276832
11950,-73.88716330187684,40.81814075098995
11951,-73.88663653024076,40.81984745063463
11952,-73.88704471602705,40.817764608065865
11953,-73.8872349821958,40.81848116653123
11954,-73.88583007970577,40.818186098844386
11955,-73.88829913117948,40.81300648151919
11956,-73.88775549087082,40.81404620364643
11957,-73.88768158506635,40.8128851137343
11958,-73.88697571288553,40.81159440371839
11959,-73.88954060346646,40.813762476497125
11960,-73.89290942776512,40.81484982024508
11961,-73.89025203417282,40.811726571067624
11962,-73.89382081978961,40.814224866420226
11963,-73.88303785522463,40.817892359797305
11964,-73.88360614801034,40.815211341430064
11965,-73.89185475477073,40.81026240285309
11966,-73.88505417250484,40.80723113566632
11967,-73.89262570852611,40.816046255242426
11968,-73.89199354175713,40.81600723868997
11969,-73.89287922311172,40.81565948525182
11970,-73.88257057447485,40.812443610272545
11971,1e+30,1e+30
11972,-73.88542145115723,40.80791219332176
11973,-73.90116738255239,40.805541600702135
11974,-73.90111408015804,40.807380521320006
11975,-73.89408009540352,40.81247946103451
11976,-73.89287675710516,40.81045823242714
11977,-73.89167294080427,40.81099507356866
11978,-73.89156523319112,40.81058600839615
11979,-73.89140366753624,40.80997652747858
11980,-73.88598967076156,40.81149462278453
11981,-73.88728697708109,40.80911347734565
11982,-73.88396985341733,40.80967011052826
11983,-73.88389268173378,40.80628029640386
11984,-73.88368098129108,40.805467643864716
11985,-73.8921599811166,40.81585094532809
11986,-73.89230797857456,40.815927935871365
11987,-73.89251092990824,40.81553288527693
11988,-73.892980864529,40.81086454830948
11989,-73.8879702845923,40.81735929230577
11990,-73.89499475768741,40.81204388666511
11991,1e+30,1e+30
11992,-73.88332855098636,40.80869783054634
11993,-73.90347909072759,40.8603994072236
11994,-73.89899045579276,40.866628777262534
11995,-73.90024542479779,40.86636637802017
11996,-73.90804357069146,40.85883865584595
11997,-73.90010285047289,40.867411984509104
11998,-73.90858898122094,40.859176687519316
11999,-73.9134094660584,40.85518960931801
12000,-73.91257708385487,40.85592181722035
12001,-73.91422203548909,40.85579130624974
12002,-73.91447501480626,40.85584089871151
12003,-73.90782861253379,40.867868544661164
12004,-73.90688363082246,40.86881196165547
12005,-73.90501627703627,40.870001637879675
12006,-73.90579525532783,40.87141853939781
12007,-73.90551076578465,40.870605876933084
12008,-74.13627695616489,40.63114241191714
12009,-73.90325463614171,40.86061605059261
12010,-73.89874049825482,40.86694968782821
12011,-73.89867167403537,40.86703471304074
12012,-73.90170972666307,40.863897405957694
12013,-73.90807302649546,40.85583597521077
12014,-73.90390205144779,40.865411581651436
12015,-73.90473143362775,40.86439947564855
12016,-73.915697707007,40.85516660175173
12017,-73.91543403132974,40.8550017265989
12018,-73.91271894487642,40.8607608333302
12019,-73.91198797268106,40.86129549458887
12020,-73.90596935456568,40.87103442403902
12021,-73.90554792038402,40.85717609513303
12022,-73.90471155615272,40.85808664848263
12023,-73.90717755677522,40.85769067705615
12024,-73.90686126439643,40.85896670842878
12025,-73.90927812518474,40.8601570897003
12026,-73.91300120802623,40.86054695988365
12027,-73.91180024816833,40.86109498813002
12028,-73.91086410630285,40.860951544299894
12029,-73.90518422931474,40.87139333670909
12030,-73.90528605934098,40.858287484772106
12031,-73.90536916214369,40.85831774468282
12032,-73.90461800401263,40.860301545149674
12033,1e+30,1e+30
12034,-73.91633420613627,40.85781570278
12035,1e+30,1e+30
12036,-73.90564444214874,40.85793920129206
12037,-73.90428825578752,40.86083648870809
12038,-73.90402734950472,40.86126170054845
12039,-73.90074895037435,40.865713574073
12040,-73.90070185953473,40.86577391691975
12041,-73.90785474455447,40.856837617525734
12042,-73.90605874210897,40.85894958957836
12043,-73.90401507386895,40.862252527073686
12044,-73.90272688329289,40.86551764018045
12045,-73.91130922951146,40.85518801385615
12046,-73.90698504337088,40.86093201411576
12047,-73.90456866735387,40.86445149042091
12048,-73.91408978746988,40.854627453797775
12049,-73.9097487035682,40.859707327828495
12050,-73.90767026180484,40.86213199842325
12051,-73.90794081606252,40.86255764305937
12052,-73.9157521872372,40.8549635335294
